,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
4118,0.6018410666928211,0.49011085160281603,-1.4571968491028238,0.9027223283130619,-1.3424072990744942,0.15818921338527614,0.22269028531727023,-0.23510628720418014,1.3228287818637607,0.8069492585769737,1.0799944878619403,-0.5204658210059921
4119,1.6858177943352792,0.17559567922947847,-0.06329840312047981,0.6257529180047269,-1.3424072990744942,-0.41468681229643545,-0.7082483259386305,-0.23449259452558566,0.9640758287867016,1.6953166897259788,-0.16963835319393847,-0.8371273737833425
4120,1.9000167884203158,-0.6735952861785318,-1.1784171599063549,0.3635930211030947,0.7449303953348861,0.6439981778950977,-0.6404099547935561,-0.235087384791566,-0.5453941435941319,-0.09810112902553336,0.5637923187934161,-1.8345968111582083
4121,-0.20302788077822545,0.8937386561485987,-1.1784171599063549,0.839072930267233,0.7449303953348861,0.7323270805332472,-0.8413096129557162,-0.23510628720418014,-0.9406992843431933,0.18550913068400787,1.9597368889189906,0.6451858488390045
4122,-1.2285867009429459,-0.08650029774830224,-0.3420780923169486,0.6950740445892932,-1.3424072990744942,-0.32509606819202674,-0.20640784541964624,-0.23510628720418014,-0.4303224416637545,-1.745543078808899,1.8121771420900454,-0.33037455879486377
4123,-1.8582019259807805,-0.19133868853941477,-0.06329840312047981,-0.007905198184194256,-1.3424072990744942,0.1342142255263499,2.629726466308163,-0.23510628720418014,-0.5250873726652417,-0.5401994750433479,-1.7021307487433135,-0.08350239450498312
4124,-0.6379167475569357,-0.3328705161074167,-0.06329840312047981,0.8305653374591271,0.7449303953348861,-0.56358410531503,-0.7642354153776376,-0.23510628720418014,-0.49124275445042487,-1.2867617763375823,-0.024464522669440856,1.6298750188649551
4125,0.24484274321776053,0.46914317344459355,-1.4571968491028238,0.6377265671420611,0.7449303953348861,0.16071289631779476,-0.52966177057479,-0.23510628720418014,2.8593744488164474,0.50665604241393,-0.9741326246491637,0.5147358342561476
4126,-1.695929960764844,0.8203517825948199,0.49426097527245777,1.7084228768436789,0.7449303953348861,1.7165634242154828,-0.20640784541964624,-0.23510628720418014,0.23980099898962004,-1.190834776729943,1.7374061957491092,0.07879178622225445
4127,0.7381495174742081,-1.2187549182923167,-1.4571968491028238,0.1814675158036434,0.7449303953348861,-0.31626317792821185,-0.8185878452709805,-0.23510628720418014,-0.8594722006276326,1.307437952182047,-1.2748314918189954,-0.6908541710542094
4128,0.5693866736496337,1.1768023112846024,1.609379732058333,1.2688639150915433,-1.3424072990744942,-0.40711576349887973,-0.8749549930543546,-0.2350955221530501,-0.6300056891311742,0.7443881718763395,0.3435905970951959,0.11428745732346803
4129,0.7576221533001205,0.9933351274001556,-0.06329840312047981,0.9490414447127494,-1.3424072990744942,-0.42478154402650964,-0.8563893472644706,-0.23509094488721527,0.6730121121392765,0.6568026504954517,0.08749001161620253,-1.157881655033143
4130,0.7576221533001205,-1.1191584470407598,-1.4571968491028238,-0.3630184239151308,0.7449303953348861,-0.2859789827379892,-0.6371406357022271,-0.23494014940721256,-0.28140612151856004,-1.7705675134891528,-0.09795074484644305,0.2065944597114075
4131,0.056607263567273663,0.3957562998908148,1.0518203536653954,0.4152687700115894,0.7449303953348861,0.3916298846432424,-0.8104145475426582,-0.23509145347230806,-0.2475615033037433,-0.6694923875579919,-0.4693094410326235,0.16540852671912926
4132,0.32273328652141026,-0.2961770793305273,-0.3420780923169486,0.5977093713409707,-1.3424072990744942,-0.43866180015536166,-0.6604345342279455,-0.23510628720418014,1.1806813853615297,-1.0073222557414163,0.49225153606465666,0.035993105207374976
4133,0.12151604965364844,-1.2921417918460953,1.0518203536653954,-0.023029807620826893,0.7449303953348861,-0.6001775078365491,0.8397742638055975,-0.23507602639116104,-0.9041470966711909,-1.320127689244587,-0.6762601506399855,-0.47501979889740875
4134,0.8355126966037703,0.7784164262783755,-1.1784171599063549,1.0983969628994965,0.7449303953348861,-0.4992301905358069,-0.6988490335510599,-0.23510628720418014,0.8625419741422509,1.5368286034177057,0.8597927661637201,-0.13401487974117218
4135,-0.1575917305177631,-0.08650029774830224,0.49426097527245777,1.0700383202058104,0.7449303953348861,0.5809061045821339,-0.5615376317152466,-0.23510628720418014,-0.5183184490222784,0.5024853033005544,-0.4875525241604807,-0.8997506837930274
4136,0.3551876795645976,0.2909179090997023,0.215481286075989,0.6660852098357471,0.7449303953348861,-0.5989156663702898,-0.6232460295640794,-0.23510628720418014,-0.39647782344893756,-0.010515607644645484,0.41850836905486705,-0.49190800932276113
4137,-0.41073599625462404,0.9147063343068212,0.7730406644689266,0.6456039678903074,0.7449303953348861,-0.5799880443764007,-0.7168302885533688,-0.23508280752573119,-0.8012594572981476,-1.607908688067504,0.33940606696124054,-0.4445905909238009
4138,-0.06022855138820094,0.8570452193717093,-1.4571968491028238,0.7666008433833682,0.7449303953348861,-0.4058539220326205,-0.8491968452635471,0.9007337532883976,-0.23402365601781652,-1.011492994854792,1.7383605622708889,-0.706479569348657
4139,-0.17706436634367553,0.888496736609043,1.609379732058333,0.6799494351526606,0.7449303953348861,1.0730242764232518,-0.8632549173562614,-0.23510628720418014,1.0114582942874453,-0.15232073749941633,0.11997517976138056,0.4057992697106314
4140,0.478514373128709,0.15462800107125596,-0.6208577815134174,0.449299141244013,0.7449303953348861,-0.5080630807996218,0.3493764001062645,-0.23510628720418014,-0.5643471297944294,-0.3316625193745675,-0.24327140098967612,-0.6125446043341295
4141,-0.1575917305177631,0.9147063343068212,-0.06329840312047981,0.24039047340052477,-1.3424072990744942,-0.18250798250472852,-0.8185878452709805,-0.23506093836674258,-0.5183184490222784,0.027021044375735034,-0.9424549974070293,0.10433710631609826
4142,0.12151604965364844,0.07599920797792216,0.215481286075989,0.27190007639350955,-1.3424072990744942,2.29701049869475,0.33711645351378117,-0.23510628720418014,0.1653428389170228,0.5358512162075594,-1.242970332553442,-0.34113128381353414
4143,1.088656962340632,0.13890224245258967,-0.3420780923169486,0.3242060173618639,0.7449303953348861,-0.5686314711800672,-0.19823454769132404,-0.23500626546927111,-0.14602764865929252,0.30228982585852504,-0.09626225023098721,-0.8066068781858137
4144,-0.5340626898187361,1.0981735181912682,-0.6208577815134174,0.9566037494310654,-1.3424072990744942,0.18721156710923964,-0.8316651216362959,-0.23510628720418014,-0.8337502907843718,-0.006344868531269871,-0.38583907678162277,-0.694140525515359
4145,0.2253701073918481,0.3014017481788135,0.7730406644689266,0.5970791792811108,0.7449303953348861,-0.5181578125296961,-0.5239404621649644,-0.23488335740518795,-0.315250739733377,-1.5328353840267428,-0.7580053138708469,-0.42044501439674303
4146,1.0042755404283448,0.8098679435157087,-1.4571968491028238,0.43039337944822204,-1.3424072990744942,0.8458928124965819,0.8765541035830475,-0.23510628720418014,-0.5846539007233195,0.15214321777700296,-1.01506026587162,0.5417265417287378
4147,0.3486968009559602,0.34857902403481417,-1.1784171599063549,0.3588665806541471,0.7449303953348861,2.3979578159954924,-0.8349344407276248,-0.23104608288032982,-0.8493188151631875,0.8278029541438519,2.617368835234262,-0.35532650933322224
4148,0.764113031908758,-1.376012504478985,-0.3420780923169486,-0.6560577317498884,-1.3424072990744942,-0.5976538249040305,-0.532931089666119,-0.23480283143216796,-0.5183184490222784,0.07289917462286678,-1.123747930140403,-0.5730018485724261
4149,-0.034265036953651025,0.3538209435743698,-0.06329840312047981,0.9200526099592033,-1.3424072990744942,-0.4361381172228431,-0.5811535462632199,-0.23503466147028343,-0.6232367654882108,-0.7028583004649968,-0.9793449341142656,-0.5869992842402857
4150,-1.6634755677216566,-1.145368044738538,-0.6208577815134174,-0.09361131832511227,0.7449303953348861,-0.6001775078365491,2.5684267333457464,-0.23510628720418014,-0.5183184490222784,-1.3993717323987234,2.1805626194968366,-0.39143076459390796
4151,0.10853429243637348,1.40744677102505,1.0518203536653954,1.411287320619834,-1.3424072990744942,-0.5396091174561038,-0.06337513517400742,0.7735874800989297,-0.22725473237485314,-0.2732721717873089,0.12199403201899076,-0.17377063995869085
4152,1.3482921066861304,0.42196589758859293,-1.1784171599063549,0.8586088841228833,-1.3424072990744942,-0.5661077882475486,-0.7687307291282148,-0.23474519178832207,-0.003880252157061627,0.8945347799578617,-0.0604367992595815,0.12706772467238334
4153,0.926384997124695,0.1022088056757003,0.7730406644689266,0.5472940065521952,-1.3424072990744942,1.9815501321299311,-0.6837284327536638,-0.2350288127417167,-0.7863678252836281,1.207340213461032,-0.020683762987007352,-0.2334879606068963
4154,1.9454529386807784,0.3014017481788135,1.330600042861864,0.9862227762444711,-1.3424072990744942,-0.14339089705069086,-0.5206711430736356,-0.23510628720418014,-0.898055065392524,-0.6486386919911138,-0.9418676949320881,-0.5118695697534479
4155,1.1340931126010942,0.24898255278325723,1.609379732058333,0.9556584613412762,-1.3424072990744942,-0.417210495228954,-0.41891358635602394,-0.23496134045274417,-0.8323965060557792,0.4482656948266715,0.19353481474775072,0.029085674997365994
4156,1.0562025692974446,0.34857902403481417,-1.4571968491028238,-0.44588867978668034,0.7449303953348861,-0.3276197511245453,-0.8230831590215576,-0.16687112059249917,0.43609978463555804,-0.006344868531269871,-0.14570577734008952,-0.5403513084167448
4157,1.2768924419911187,1.15583463312638,1.0518203536653954,1.1160423405755677,0.7449303953348861,-0.30995397059691543,-0.6820937732079994,-0.235090097245394,-0.49124275445042487,1.7995851675603687,0.4928021321349134,-0.6820297007418631
4158,-1.1312235218133837,0.8989805756881543,-1.4571968491028238,0.8762542617989547,-1.3424072990744942,1.9941685467925239,-0.4311735329485073,-0.23510628720418014,-0.9203925134143031,-0.6361264746509869,0.3422691665265784,-0.4914667858071438
4159,0.056607263567273663,1.3130922193130488,-0.3420780923169486,1.3192792798803186,-1.3424072990744942,-0.0020646528296518595,-0.23092773860461294,-0.23510628720418014,-0.5711160534373928,0.5024853033005544,-0.9783905675924865,-0.6815276188102986
4160,0.7121860030396582,-0.15988717130208102,-0.3420780923169486,0.9600698057602938,0.7449303953348861,0.25535100628724045,0.7948211262998253,-0.23510628720418014,-0.5183184490222784,-0.027198564098147936,-0.7613088902923906,-0.7866148885471533
4161,1.439164407207055,0.24374063324370163,-0.06329840312047981,0.6443435837705878,-1.3424072990744942,-0.2809316168729521,-0.7981546009501749,-0.2349816838564545,-0.5047806017363516,0.09375287018974485,-0.025308769977168515,0.1358465511727692
4162,-0.09917382304002581,0.044547690740588404,0.49426097527245777,0.9449451963236611,0.7449303953348861,-0.4954446661370291,-0.6587998746822811,-0.23510628720418014,-0.32201966337634036,1.1948279961209054,-1.4555738284821123,0.8413020942289072
4163,-0.2809184240818752,0.1808375987690341,0.215481286075989,-0.30504075440803924,-1.3424072990744942,-0.2708368851428779,-0.8547138212301646,-0.23510628720418014,-0.058031641300768703,-0.5735653879503528,1.7446740638765053,-0.020209641919878753
4164,0.8744579682555952,1.396962931945939,1.330600042861864,0.7032665413674691,0.7449303953348861,1.9058396441543746,0.10826411712075908,-0.23510628720418014,2.2907848628075236,0.4607779121667983,-1.2351518683557887,0.4532688341494597
4165,0.017661991915448795,-0.12319373452519164,1.609379732058333,0.15657492943918563,-1.3424072990744942,-0.5585367394499929,-0.673103145706845,-0.23498422678191824,-0.11895195408743899,-0.3525162149414455,-0.6467482012741962,0.2065944597114075
4166,0.21887922878321062,0.6630941964081517,0.49426097527245777,0.5835300499941276,0.7449303953348861,1.123497935073623,-0.6473572578626299,-0.23510628720418014,-0.22725473237485314,1.720341124406232,1.4455535721080774,-0.2188058677596305
4167,0.03713462774136123,0.9094644147672656,1.330600042861864,0.7618744029344205,0.7449303953348861,-0.5042775564008442,0.4801491637594201,-0.23510628720418014,-0.5250873726652417,-0.2065403459732993,0.8915070998105374,-0.05266239222373155
4168,-0.17057348773503805,0.22801487462503475,1.609379732058333,0.943684812203942,0.7449303953348861,-0.33266711698958246,-0.45160677726931286,-0.23510628720418014,-0.6266212273096925,-0.4234187798688309,0.1567549972545659,-0.45484523401090676
4169,-1.1117508859874712,-0.6578695275598649,-1.4571968491028238,0.2262111520536817,0.7449303953348861,-0.45885126361551004,0.6395284694617033,-0.23510628720418014,-0.3626332052341206,-1.3743472977184699,-1.5891851415312075,-0.16032093003435618
4170,-0.6898437764260356,0.09696688613614467,-1.1784171599063549,0.4946729695539109,0.7449303953348861,-0.1307724823880981,0.46380256830277566,-0.23510628720418014,-0.8967012806639313,0.18550913068400787,0.04733320489210602,-0.09587186754625472
4171,0.2708062576523104,1.307850299773493,-0.3420780923169486,1.2827281404084565,-1.3424072990744942,-0.5459183247874002,-0.8300304620906316,1.5364651192357355,-0.07833841222965868,-1.245054385203826,0.8934158328540966,-0.6074020681865898
4172,-0.9624606779888093,0.46390125390503795,-0.3420780923169486,0.765025363233719,-1.3424072990744942,0.044623481421941315,0.8275143172131142,-0.23502355736242486,-0.5047806017363516,-0.41924804075545535,-1.0453063433310854,-0.45552989119031295
4173,0.5304414019978089,-0.741740240192755,-0.8996374707098862,-0.35072967874786687,-1.3424072990744942,-0.4967065076032884,0.6109219274125754,-0.23510628720418014,0.10442252613035254,-1.2533958634305773,-0.30640641704584193,-0.524117325962825
4174,0.34220592234732267,-0.23851596439541542,-1.1784171599063549,0.6027509078198482,0.7449303953348861,-0.5244670198609925,0.7703012331148589,-0.23510628720418014,-0.45062921259264455,-0.25241847622043107,-1.0870415254565857,-0.5953216726210675
4175,0.1929157143486607,-0.46391850459630735,1.0518203536653954,0.0856783227049703,0.7449303953348861,-0.3023829217993598,1.1013197911119084,-0.23510628720418014,0.794852737712617,-0.014686346758021097,-0.24569402369880816,-0.32190002437421394
4176,0.10853429243637348,-0.9619008608540912,0.215481286075989,0.19092039670153887,0.7449303953348861,-0.6014393493028084,0.5496221944501588,-0.23508450280937368,1.0453029125022624,-0.4359309972089578,-1.4906284449551577,0.180014546546461
4177,0.4395691014768849,-0.34859627472608357,0.49426097527245777,0.07338957753770611,0.7449303953348861,2.5872340359343844,-0.1859746010988407,-0.23505975166819282,-0.3084818160904136,-0.12729630281916265,2.4006909283856888,-0.04738292464031058
4178,-0.16408260912640057,-0.039323021892301614,0.215481286075989,0.6834154914818886,0.7449303953348861,-0.572416995578845,-0.75769677719498,-0.23507916266589976,-0.4777049071644981,-1.520323166686616,-1.1242251134012928,-0.3188114597648928
4179,-0.06671942999683841,0.17035375968992286,-1.4571968491028238,0.45969731023169774,0.7449303953348861,1.0477874470980664,-0.8564710802417539,-0.23510628720418014,-0.3829399761630108,-1.436908384419104,-0.5735189239299809,-0.07944009524050648
4180,-1.0598238571183713,0.7889002653574867,-1.4571968491028238,0.6109434045980241,0.7449303953348861,0.8206559831713963,-0.5782928920583073,-0.23510628720418014,0.13149822070220607,-0.2065403459732993,2.5419004672043344,0.06593544585340512
4181,0.478514373128709,0.22801487462503475,0.49426097527245777,0.779519780610492,-1.3424072990744942,-0.32888159259080463,-0.7887553085626043,-0.23510628720418014,-0.3626332052341206,0.8736810843909836,-0.9775830266894423,-0.629737106839218
4182,0.23835186460912305,1.381237173327272,1.609379732058333,1.1340028142815692,-1.3424072990744942,-0.2872408242042485,-0.837754228443896,6.045919608355521,0.3481037772770342,-0.7529071698255041,0.2732978321256859,-0.7185751795181662
4183,1.1340931126010942,1.3497856560899382,-1.4571968491028238,1.2616167064031567,0.7449303953348861,2.1834447667314154,-0.8214484994758932,-0.23503771298083997,-0.707848311025253,0.5316804770941838,0.2685994123261573,-0.75816357909183
4184,0.056607263567273663,1.0090608860188224,0.49426097527245777,1.3091962069225636,0.7449303953348861,-0.44244732455413954,-0.7834426650391948,-0.23510628720418014,-0.4167845943778277,-0.5443702141567235,-0.7552523335195604,-0.6033701981300867
4185,0.44605998008552233,-1.213512998752761,0.7730406644689266,0.13829935970325458,0.7449303953348861,0.021910335029274385,0.62726852286922,-0.23510628720418014,-0.820212443498445,-0.4359309972089578,-0.25710971555547507,-0.8707972924061395
4186,0.12151604965364844,-0.34859627472608357,-1.4571968491028238,0.0065892191925787606,-1.3424072990744942,0.45472195795620624,-0.07154843290232965,-0.23510628720418014,-0.5589319908800586,0.6192659984750716,-1.1222062611436827,-0.6096538295766368
4187,0.8939306040815076,1.1191411963494906,0.215481286075989,0.9704679747479789,0.7449303953348861,0.5178140312691701,-0.3862203954427351,-0.23510628720418014,0.35487270091999756,0.6109245202483204,0.11927775807238834,-0.5723932644129539
4188,0.3746603153905101,-0.01835534373407911,1.330600042861864,0.7073627897565571,-1.3424072990744942,-0.5661077882475486,-0.7286815702594359,-0.23510628720418014,-0.43709136530671777,0.10626508752987168,0.5251404746613565,-0.49206015536262915
4189,0.14747956408819834,-0.36432203334475044,1.0518203536653954,0.5192504598884388,-1.3424072990744942,-0.5143722881309183,-0.7548361229900671,-0.23510628720418014,-0.4844738308074615,-0.6444679528777382,1.038296012141124,-1.1583533077567338
4190,1.0432208120801696,0.8727709779903762,0.49426097527245777,0.5873112023532856,0.7449303953348861,-0.37304604390987933,-0.669833826615516,-0.23509755649342115,-0.4777049071644981,1.7495362981998615,0.6773252284804638,-0.7746409952095387
4191,0.5239505233891714,1.1034154377308238,0.7730406644689266,0.6931834684097141,0.7449303953348861,-0.349071056050953,0.7989077751639865,-0.23510628720418014,0.37517947184888756,0.20636282625088592,0.15969150962927123,0.014084075466377313
4192,0.32273328652141026,0.2594663918623685,0.7730406644689266,0.980551047705734,0.7449303953348861,-0.36042762924728655,-0.7388981924198388,-0.23510628720418014,-0.659788953160213,0.8820225626177348,-0.644876174635322,-0.8943342847737252
4193,0.47202349452007225,0.6630941964081517,-1.1784171599063549,0.82426341686053,0.7449303953348861,-0.5383472759898444,0.4597159194386145,-0.23510628720418014,0.14503606798813284,0.5191682597540569,-0.535637914296281,-0.5960063298004736
4194,1.439164407207055,-0.6369018494016424,-1.1784171599063549,-0.4232017656317316,-1.3424072990744942,-0.3932355073700277,1.232092554765064,-0.22425647189201225,-0.4777049071644981,-1.7330308614687724,-0.5735189239299809,-0.5843671577505687
4195,1.114620476775182,0.14938608153170094,-1.4571968491028238,0.4259820350292044,0.7449303953348861,0.8206559831713963,-0.845641460751727,-0.23510628720418014,2.960908303460898,-0.7737608653923822,-0.573261979097194,-0.2802728678663184
4196,1.224965413122019,-0.14416141268341415,0.7730406644689266,0.961960381939873,0.7449303953348861,-0.3982828732350648,-0.45978007499763507,-0.2350436464735888,-0.6482817829671752,0.5358512162075594,-0.5740695200002383,-0.25874420322499087
4197,1.3223285922515804,1.3340598974712712,-0.3420780923169486,1.3252661044489857,-1.3424072990744942,-0.4209960196277318,-0.49655991477508504,-0.23479350737213406,-0.13925872501632913,0.02285030526235942,-0.023950633003867048,-0.21941445191910267
4198,0.6862224886051083,0.5477719665379279,1.0518203536653954,1.0076493062797007,-1.3424072990744942,-0.298597397400582,0.7825611797073422,-0.23510628720418014,-0.010649175800025012,0.8820225626177348,-0.6854367518109398,0.2663574241715734
4199,1.199001898687469,-0.3800477919634173,1.609379732058333,0.16728819445680035,0.7449303953348861,-0.4828262514744364,-0.21458114314796847,-0.2350890800752085,0.07734683155849899,0.07706991373624239,0.012168469205009044,-0.08745819154155214
4200,0.777094789126033,0.044547690740588404,-0.8996374707098862,0.7152401905048031,0.7449303953348861,0.1405234328576463,-0.5006465636392461,-0.23492658713807238,-0.5250873726652417,-1.5244939057999916,-0.7363485351073945,-0.33687119469722904
4201,0.18642483574002322,1.2868826216152707,-1.4571968491028238,1.1254952214734633,0.7449303953348861,-0.026039640688578277,-0.5594943072831661,-0.23510628720418014,0.050271136986645454,-0.2065403459732993,-0.6464178436320419,-0.5806243651698149
4202,-0.7807160769469602,1.5332528399743846,1.0518203536653954,0.9543980772215567,0.7449303953348861,0.7070902512080617,-0.8742929559383605,-0.23510628720418014,0.9843825997155918,-0.3733699105083236,1.4457371041314964,-0.47295061275520345
4203,0.6862224886051083,1.1768023112846024,0.7730406644689266,1.2008031726266966,0.7449303953348861,-0.4563275806829915,-0.816953185725316,-0.23510628720418014,-0.5386252199511685,1.628584863911969,-0.6104455670419012,-0.5575894547337937
4204,1.549509343553892,-0.516337699991863,-1.1784171599063549,0.7262685515523478,0.7449303953348861,-0.44623284895291737,-0.8234918239079737,-0.23510628720418014,-0.5900690396376902,1.3741697779960567,0.4928755449442814,-0.40909491982258733
4205,0.91340323990742,-0.46391850459630735,1.0518203536653954,0.042195070574651536,0.7449303953348861,0.16197473778405408,-0.7066136663929661,-0.23510628720418014,-0.6259443349453961,-0.5193457794764698,-0.6477759806053434,-0.44398200676432875
4206,-0.3588089673855242,0.8465613802925981,-0.06329840312047981,1.2241202788415053,0.7449303953348861,-0.21279217769495115,-0.8518531670252518,-0.23510628720418014,-0.5805925465375414,-0.42758951898220654,0.20014196759083758,-0.47819965113065077
4207,0.8355126966037703,0.9723674492419331,-0.3420780923169486,1.1664577053643432,-1.3424072990744942,-0.4638986294805472,-0.6489919174082944,-0.23002043627660146,-0.33555751066226713,-0.7946145609592601,-0.7586660291551556,-0.674513686372382
4208,0.7186768816482957,0.9199482538463768,-0.06329840312047981,1.056489190918827,-1.3424072990744942,-0.4916591417382513,-0.5562249881918372,-0.23499863669287974,-0.6645271997102874,1.369999038882681,-0.022482376816514646,-0.4497331270713406
4209,0.2253701073918481,-0.741740240192755,-1.1784171599063549,-0.051073354284583074,-1.3424072990744942,-0.5837735687751785,-0.816953185725316,-0.23509247064249358,-0.2475615033037433,-0.7529071698255041,-0.023546862552345213,-0.21515436280279757
4210,1.3937282569465927,-0.7784336769696443,-0.06329840312047981,-0.6516463873308701,-1.3424072990744942,-0.49292098320451055,-0.8430668719673055,-0.22298500916011757,-0.6679116615317691,-0.3358332584879431,-0.023656981766396672,-0.38718589008158966
4211,2.2699968691126515,-0.2804513207118604,1.0518203536653954,0.3286173617808818,0.7449303953348861,1.3001557403499215,-0.6036301150161061,-0.2350403406704859,0.21949422806072988,0.4816316077336764,0.343407065071777,0.40560147985880296
4212,-0.7482616839037729,1.255431104377937,0.7730406644689266,0.972043454897628,-1.3424072990744942,0.6061429339073194,-0.36987379998609066,-0.2350452569930492,-0.6658809844388801,0.36485091255915925,-0.021968487150940835,-0.39426068093545347
4213,1.3223285922515804,0.6001911619334842,0.7730406644689266,0.48900124101517345,-1.3424072990744942,-0.22793427529006247,-0.8087798879969937,-0.23504152736903566,1.3228287818637607,1.4492430820368176,0.050563368504282245,-1.3636591739546662
4214,0.614822823910096,0.799384104436598,-0.3420780923169486,0.7486403696773671,-1.3424072990744942,-0.42478154402650964,-0.875118459008921,-0.23510628720418014,-0.6828032935462885,0.8111199976903494,-0.6481063382474977,-0.2636433057087417
4215,0.102043413827736,0.6945457136454855,-0.8996374707098862,0.8724731094397966,0.7449303953348861,-0.6064867151678455,-0.8230831590215576,-0.2350483932677879,0.3413348536340708,-0.16483295483954316,-0.6488037599364904,-0.02729964737772939
4216,-0.8391339844246976,1.3445437365503825,-0.8996374707098862,1.1963918282076786,-1.3424072990744942,-0.2720987266091372,-0.8585961376511176,-0.22561269880603324,-0.5609626679729477,-1.3743472977184699,0.19779275769107355,0.10205491571807766
4217,0.7316586388655707,1.4598659664206064,1.609379732058333,1.3848192541057267,-1.3424072990744942,2.6503261092473474,-0.8595769333785163,-0.23510628720418014,-0.6130833800237657,0.911217736411364,0.41949944198133066,-0.21434798879149697
4218,0.47202349452007225,0.20704719646681224,0.49426097527245777,0.6226019577054285,-1.3424072990744942,-0.36799867804484215,-0.8533243606163498,-0.23436460061057493,0.4834822501363017,-0.8947122996802748,0.34193880888442457,-0.28737808792815583
4219,0.5369322806064463,-0.1965806080789704,1.0518203536653954,0.1197086939373936,-1.3424072990744942,2.196063181394008,-0.5488690202363472,-0.23510628720418014,-0.13248980137336575,0.7944370412368469,-1.42026226717628,-0.6129249694337996
4220,-0.5989714759051109,0.8832548170694874,0.49426097527245777,0.9833869119751026,0.7449303953348861,-0.6014393493028084,-0.8692622911865782,-0.23504864756033425,-0.6753574775390287,-0.8154682565261381,0.4056978338202151,-0.37723553907421986
4221,-0.22899139521277537,0.946157851544155,0.7730406644689266,0.5851055301437768,-1.3424072990744942,-0.07146593347391214,-0.817361850611732,-0.23484860409051617,0.13149822070220607,0.24389947827126646,1.376582237707184,-0.8582300295130395
4222,-0.05373767277956346,-0.23851596439541542,-0.3420780923169486,0.16004098576841397,0.7449303953348861,-0.572416995578845,-0.802241249814336,-0.23510628720418014,-0.3829399761630108,-1.1366151682560601,0.12129661032999803,-0.39503662573878046
4223,-1.4298039378107072,0.31188558725792476,0.49426097527245777,0.29301151039880907,0.7449303953348861,-0.19260271423480277,2.0085558389556746,-0.23510628720418014,-0.44386028894968116,-1.1824932985031917,1.147938042931686,-1.1460142639234359
4224,0.9783120259937949,-0.9723846999332025,1.330600042861864,0.45276519757324135,0.7449303953348861,-0.30995397059691543,0.29624996487217004,-0.23510628720418014,1.417593712865248,-0.7946145609592601,-0.023730394575764133,0.0565784644015207
4225,0.4200964656509724,-1.3183513895438734,1.0518203536653954,-0.1613569647600292,0.7449303953348861,-0.577464361443882,1.9799492969065466,-0.23510628720418014,-0.40324674709190095,-1.3993717323987234,-0.32391537208002297,-0.01493017433645779
4226,-0.06022855138820094,-1.475608975730542,1.609379732058333,0.3317683220801802,0.7449303953348861,-0.39954471470132413,2.1188953582880243,-0.23510628720418014,-0.6821264011819922,-0.048052259665026,-1.7164462465700023,-0.5892358310263459
4227,-0.26144578825596276,-0.7679498378905331,-0.06329840312047981,0.18966001258181964,-1.3424072990744942,-0.3238342267257675,0.0796575750716314,-0.23510628720418014,-0.5887152549090975,-0.0772474334586553,-1.605519491615506,3.8122578147321113
4228,0.6213137025187335,-3.155644188158119,0.49426097527245777,-2.4681749998764344,0.7449303953348861,-0.28471714127172987,3.066997894773402,-0.23510628720418014,-0.6272981196739887,-0.7612486480522553,0.12316863696887279,0.6344291238203341
4229,-1.9166198334585178,0.42196589758859293,-1.4571968491028238,0.4808087442369975,0.7449303953348861,2.473668303971049,-0.7601487665134765,-0.23510628720418014,-0.4777049071644981,-0.34000399760131866,2.699040585655757,-0.05103442959714353
4230,0.4265873442596099,0.8727709779903762,0.7730406644689266,0.9358074114556957,0.7449303953348861,-0.07272777494017145,-0.8695483566070694,-0.23407216418223914,0.5985539520666793,1.0571936053795106,-0.0973267359668183,-0.6093191082889271
4231,-1.4557674522452573,-1.1034326884220929,-0.06329840312047981,-0.4109130204644677,-1.3424072990744942,-0.6102722395666234,2.392700832186819,1.307601827494694,-0.5047806017363516,-1.8915189477770453,0.89018566924192,-0.7680074278712922
4232,0.17993395713138574,-1.9368978952114368,1.0518203536653954,-0.8356624688099004,0.7449303953348861,-0.4954446661370291,1.8573498309817138,-0.23510628720418014,-0.010649175800025012,-0.5151750403630945,-1.308307732890637,0.37719581421544
4233,0.25782450043503546,-0.9881104585518694,1.330600042861864,0.32168524912242513,-1.3424072990744942,-0.49418282467076985,-0.5889181791051261,-0.1761951806263935,-0.32878858701930375,0.12294804398337414,1.7424349731907922,-0.9594375752332592
4234,-1.1182417645961087,-0.3852897115029729,-1.4571968491028238,-0.9661122252008572,-1.3424072990744942,0.25787468921975903,-0.47449201090861504,3.0791732339346094,-0.28140612151856004,-1.7288601223553968,-0.8469449324197365,-0.06341911724240193
4235,0.4850052517373465,-0.3905316310425286,-1.1784171599063549,0.47198605539896193,-1.3424072990744942,0.5430508605943555,0.5087557058085479,-0.23510628720418014,0.7813148904266902,0.6067537811349448,1.318989888758275,-0.6375117694764748
4236,-0.6119532331223858,0.5372881274588167,-0.3420780923169486,1.3148679354613009,0.7449303953348861,0.11781028646497936,0.16956385008317576,-0.2350642441698455,-0.07833841222965868,-1.0198344730815432,0.7830396739698577,-0.8026967249612051
